delivery_timestamp,business_date_first,fixing_i_price_first,temperature_mean,temperature_min,temperature_max,temperature_std,wind_speed_mean,wind_speed_max,humidity_mean,precipitation_sum,sunny_sum,hour,dow,month,lag_24,lag_48,roll_mean_24
2025-08-29 13:00:00+00:00,2025-08-28,432.0,26.244444444444444,18.3,31.6,4.570264791173254,5.4111111111111105,21.2,53.01666666666667,10.280000000000001,7522.0,13,4,8,350.0,236.1,479.60041666666666
2025-08-29 14:00:00+00:00,2025-08-28,434.97,26.072222222222223,18.9,31.6,4.1917012628674035,5.333333333333333,22.1,52.39444444444444,5.279999999999999,6558.7,14,4,8,362.83,284.63,483.01708333333335
2025-08-29 15:00:00+00:00,2025-08-28,434.97,25.794444444444444,18.0,32.3,4.2097187585566544,4.727777777777778,19.0,53.90555555555555,10.89,4683.9,15,4,8,411.75,366.75,486.0229166666666
2025-08-29 16:00:00+00:00,2025-08-28,428.0,25.038888888888888,17.9,30.5,3.652096720723088,4.216666666666667,18.1,55.83888888888889,4.52,2463.4,16,4,8,464.93,427.83,486.9904166666667
2025-08-29 17:00:00+00:00,2025-08-28,500.0,23.75,17.7,29.1,3.3593154064481654,3.533333333333333,18.6,60.705555555555556,2.4,523.4,17,4,8,530.0,460.0,485.45166666666665
2025-08-29 18:00:00+00:00,2025-08-28,667.0,22.299999999999997,17.2,28.0,3.1406256401813804,3.2222222222222223,18.5,65.34444444444445,0.29,0.0,18,4,8,660.0,598.28,484.20166666666665
2025-08-29 19:00:00+00:00,2025-08-28,830.0,21.27777777777778,16.5,25.7,3.0717987747276516,2.9333333333333336,16.1,69.0611111111111,0.26,0.0,19,4,8,867.0,910.0,484.49333333333334
2025-08-29 20:00:00+00:00,2025-08-28,890.0,20.355555555555554,16.0,24.1,2.739948952341614,2.711111111111111,14.6,72.59444444444445,0.96,0.0,20,4,8,821.12,948.0,482.95166666666665
2025-08-29 21:00:00+00:00,2025-08-28,630.0,19.6,15.5,23.2,2.4788517265768313,2.272222222222222,12.6,75.53888888888889,1.27,0.0,21,4,8,534.0,559.7,485.8216666666667
2025-08-29 22:00:00+00:00,2025-08-28,485.5,19.155555555555555,15.4,22.6,2.3892460593304623,2.1500000000000004,9.6,77.01666666666667,7.23,0.0,22,4,8,471.04,465.0,489.8216666666667
2025-08-29 23:00:00+00:00,2025-08-28,440.0,18.700000000000003,15.2,21.7,2.3409399821439254,2.2444444444444445,7.5,79.67222222222222,7.0,0.0,23,4,8,432.6,431.0,490.4241666666667
2025-08-30 00:00:00+00:00,2025-08-29,424.0,18.23888888888889,14.7,21.4,2.1606477484334317,2.0611111111111113,8.7,82.22222222222223,5.49,0.0,0,5,8,398.99,434.0,490.7325
2025-08-30 01:00:00+00:00,2025-08-29,412.0,17.733333333333334,15.0,21.8,1.935428209193298,1.9722222222222223,7.6,82.9,3.79,0.0,1,5,8,385.21,414.1,491.77458333333334
2025-08-30 02:00:00+00:00,2025-08-29,406.49,17.62222222222222,15.2,21.8,1.8491828260566894,2.1166666666666667,9.6,84.14444444444445,6.699999999999999,0.0,2,5,8,380.0,404.0,492.8908333333334
2025-08-30 03:00:00+00:00,2025-08-29,402.12,17.394444444444446,15.3,20.7,1.6071429608880552,2.25,10.0,85.37222222222222,7.67,1.0,3,5,8,389.0,406.2,493.99458333333337
2025-08-30 04:00:00+00:00,2025-08-29,402.16,17.35,15.4,20.3,1.586802185677405,2.3333333333333335,11.4,86.12222222222222,8.379999999999999,101.5,4,5,8,404.4,410.3,494.54125
2025-08-30 05:00:00+00:00,2025-08-29,410.0,17.794444444444444,15.5,22.0,1.8408668745113532,2.3777777777777778,9.2,84.66666666666667,10.44,1025.9,5,5,8,428.0,432.0,494.4479166666667
2025-08-30 06:00:00+00:00,2025-08-29,425.97,18.655555555555555,15.8,23.7,2.2269003047555276,2.4944444444444445,10.8,81.82222222222222,5.96,2573.9,6,5,8,474.44,506.3,493.6979166666667
2025-08-30 07:00:00+00:00,2025-08-29,439.03,19.77777777777778,16.5,23.9,2.6307135143856395,3.1222222222222222,11.8,78.78333333333333,8.96,4244.4,7,5,8,501.4,557.04,491.67833333333334
2025-08-30 08:00:00+00:00,2025-08-29,420.0,21.016666666666666,17.1,25.1,3.001421231977395,3.5,11.4,73.29444444444444,6.27,6265.0,8,5,8,493.2,545.0,489.07958333333335
2025-08-30 09:00:00+00:00,2025-08-29,410.99,22.427777777777777,17.7,27.9,3.3525768062536714,3.6166666666666663,14.6,67.69999999999999,1.93,8537.3,9,5,8,447.0,467.85,486.0295833333333
2025-08-30 10:00:00+00:00,2025-08-29,400.0,23.63888888888889,18.9,29.0,3.2960116520512353,3.5555555555555554,14.0,62.544444444444444,0.42000000000000004,10059.1,10,5,8,434.0,423.7,484.5291666666667
2025-08-30 11:00:00+00:00,2025-08-29,395.38,24.716666666666665,19.7,29.8,3.0419130977261086,3.5444444444444443,13.6,57.150000000000006,0.2,10485.6,11,5,8,435.5,382.32,483.1125
2025-08-30 12:00:00+00:00,2025-08-29,343.61,25.061111111111114,19.4,31.0,3.290474467644785,3.605555555555556,14.0,55.58888888888889,1.3399999999999999,9754.8,12,5,8,434.0,352.4,481.44083333333333
2025-08-30 13:00:00+00:00,2025-08-29,349.0,24.87777777777778,18.4,30.7,3.49748742680422,3.2222222222222223,12.3,55.455555555555556,0.37,8298.2,13,5,8,432.0,350.0,477.6745833333334
2025-08-30 14:00:00+00:00,2025-08-29,366.95,24.63888888888889,19.7,30.3,3.421237974921614,3.0777777777777775,10.6,55.77222222222222,7.639999999999999,6348.7,14,5,8,434.97,362.83,474.21625
2025-08-30 15:00:00+00:00,2025-08-29,420.0,24.144444444444446,19.0,29.6,3.407987541785815,2.7444444444444445,9.7,57.32222222222222,2.78,4233.7,15,5,8,434.97,411.75,471.38208333333336
2025-08-30 16:00:00+00:00,2025-08-29,426.0,23.327777777777776,18.7,27.8,3.1011962692892556,2.611111111111111,12.9,61.583333333333336,0.33,2110.8,16,5,8,428.0,464.93,470.75833333333327
2025-08-30 17:00:00+00:00,2025-08-29,469.89,22.044444444444444,18.3,25.5,2.5479454750427553,2.3944444444444444,12.3,67.81111111111112,1.05,419.9,17,5,8,500.0,530.0,470.67499999999995
2025-08-30 18:00:00+00:00,2025-08-29,536.0,20.700000000000003,17.2,24.2,2.345458690872264,2.238888888888889,11.5,72.6,6.2,0.0,18,5,8,667.0,660.0,469.42041666666665
2025-08-30 19:00:00+00:00,2025-08-29,590.0,19.772222222222222,17.0,24.3,2.0684764371976367,2.6944444444444446,14.3,77.33888888888889,3.61,0.0,19,5,8,830.0,867.0,463.96208333333334
2025-08-30 20:00:00+00:00,2025-08-29,620.12,18.966666666666665,16.6,23.1,1.8224095232927857,2.466666666666667,12.7,81.5888888888889,7.27,0.0,20,5,8,890.0,821.12,453.96208333333334
2025-08-30 21:00:00+00:00,2025-08-29,530.0,18.266666666666666,15.9,22.0,1.6298682732771057,2.566666666666667,11.9,85.25,6.720000000000001,0.0,21,5,8,630.0,534.0,442.7170833333333
2025-08-30 22:00:00+00:00,2025-08-29,457.0,17.644444444444446,15.5,20.9,1.4536858719747814,2.3111111111111113,10.9,89.17777777777778,7.37,0.0,22,5,8,485.5,471.04,438.55041666666665
2025-08-30 23:00:00+00:00,2025-08-29,417.0,17.188888888888886,15.1,20.0,1.3817673631084333,2.3777777777777778,10.2,91.42222222222222,3.77,0.0,23,5,8,440.0,432.6,437.36291666666665
2025-08-31 00:00:00+00:00,2025-08-30,416.5,16.87222222222222,14.6,19.4,1.35247292266276,2.361111111111111,10.8,92.98333333333333,8.01,0.0,0,6,8,424.0,398.99,436.4045833333333
2025-08-31 01:00:00+00:00,2025-08-30,394.0,16.405555555555555,13.6,18.5,1.3295165960171258,2.6722222222222225,12.7,93.05555555555556,6.89,0.0,1,6,8,412.0,385.21,436.0920833333333
2025-08-31 02:00:00+00:00,2025-08-30,380.0,16.116666666666667,13.1,17.9,1.3552729267134167,2.3833333333333333,10.5,93.97777777777777,6.57,0.0,2,6,8,406.49,380.0,435.3420833333333
2025-08-31 03:00:00+00:00,2025-08-30,380.0,15.872222222222222,12.6,17.7,1.4644033338472722,2.288888888888889,9.6,94.96666666666667,2.81,0.0,3,6,8,402.12,389.0,434.2383333333333
2025-08-31 04:00:00+00:00,2025-08-30,379.89,15.600000000000001,12.3,17.9,1.6313112733590225,2.1055555555555556,6.5,95.61111111111111,4.43,83.2,4,6,8,402.16,404.4,433.31666666666666
2025-08-31 05:00:00+00:00,2025-08-30,381.1,16.077777777777776,13.0,18.9,1.6430085587674237,2.3666666666666667,8.3,94.63333333333334,1.9500000000000002,1132.9,5,6,8,410.0,428.0,432.3887500000001
2025-08-31 06:00:00+00:00,2025-08-30,387.0,17.12777777777778,14.8,20.9,1.4290291050242938,2.3222222222222224,8.1,90.94444444444444,1.7,2944.0,6,6,8,425.97,474.44,431.18458333333336
2025-08-31 07:00:00+00:00,2025-08-30,420.98,18.288888888888888,16.5,21.3,1.163609439676636,2.4444444444444446,10.1,86.48888888888888,3.59,4592.8,7,6,8,439.03,501.4,429.5608333333333
2025-08-31 08:00:00+00:00,2025-08-30,432.0,19.716666666666665,16.8,22.7,1.2816579336248537,2.4555555555555557,9.3,79.1888888888889,2.77,6181.2,8,6,8,420.0,493.2,428.8087500000001
2025-08-31 09:00:00+00:00,2025-08-30,400.0,20.794444444444444,17.5,23.8,1.4231168040285724,2.611111111111111,10.4,72.98333333333333,0.98,7453.6,9,6,8,410.99,447.0,429.3087500000001
2025-08-31 10:00:00+00:00,2025-08-30,305.99,21.844444444444445,18.7,24.9,1.5610035317525035,2.6,9.4,66.82777777777778,1.6199999999999999,8772.5,10,6,8,400.0,434.0,428.85083333333336
2025-08-31 11:00:00+00:00,2025-08-30,180.0,22.65,20.5,24.6,1.3165239436173002,2.6222222222222222,7.7,62.38333333333334,1.54,9095.6,11,6,8,395.38,435.5,424.93375
2025-08-31 12:00:00+00:00,2025-08-30,87.99,23.344444444444445,20.5,25.6,1.3903965673069987,2.761111111111111,10.6,58.56666666666667,0.2,8804.3,12,6,8,343.61,434.0,415.95958333333334
2025-08-31 13:00:00+00:00,2025-08-30,70.0,23.177777777777777,20.2,25.3,1.5268404730243963,2.8277777777777775,12.0,59.94444444444444,0.17,7389.4,13,6,8,349.0,432.0,405.30875
2025-08-31 14:00:00+00:00,2025-08-30,127.0,23.200000000000003,20.2,25.0,1.4315766709142344,2.9388888888888887,12.6,58.97222222222222,0.37,5944.5,14,6,8,366.95,434.97,393.68375
2025-08-31 15:00:00+00:00,2025-08-30,306.67,22.977777777777778,19.5,24.8,1.3947614409368299,2.9444444444444446,12.1,59.46666666666667,0.12,4120.599999999999,15,6,8,420.0,434.97,383.6858333333334
2025-08-31 16:00:00+00:00,2025-08-30,420.98,22.37777777777778,18.8,24.3,1.331763782073168,2.7777777777777777,14.2,63.46111111111111,0.13,2283.9,16,6,8,426.0,428.0,378.96375000000006
2025-08-31 17:00:00+00:00,2025-08-30,599.0,21.038888888888888,17.8,23.2,1.2171030643626877,2.2666666666666666,12.6,71.58333333333333,0.13,511.59999999999997,17,6,8,469.89,500.0,378.75458333333336
2025-08-31 18:00:00+00:00,2025-08-30,524.0,19.51111111111111,16.4,21.9,1.2819511273096404,2.227777777777778,10.4,76.92222222222222,0.2,0.0,18,6,8,536.0,667.0,384.13416666666666
2025-08-31 19:00:00+00:00,2025-08-30,600.0,18.788888888888888,16.1,20.5,1.1905949520593815,2.361111111111111,10.0,80.45,0.53,0.0,19,6,8,590.0,830.0,383.63416666666666
2025-08-31 20:00:00+00:00,2025-08-30,658.0,18.172222222222224,15.9,19.9,1.1192463617544863,2.427777777777778,9.4,83.15,0.4,0.0,20,6,8,620.12,890.0,384.0508333333333
2025-08-31 21:00:00+00:00,2025-08-30,530.0,17.572222222222223,15.4,19.3,1.0692523806823027,2.3555555555555556,9.0,85.73333333333333,0.47,0.0,21,6,8,530.0,630.0,385.62916666666666
2025-08-31 22:00:00+00:00,2025-08-30,459.54,17.072222222222223,15.0,18.9,1.09319044977402,2.2666666666666666,8.8,87.94444444444444,0.45,0.0,22,6,8,457.0,485.5,385.62916666666666
2025-08-31 23:00:00+00:00,2025-08-30,431.65,16.583333333333332,14.4,18.5,1.0382394600816272,2.261111111111111,8.8,90.07222222222222,0.42,0.0,23,6,8,417.0,440.0,385.73500000000007
2025-09-01 00:00:00+00:00,2025-08-31,410.545,16.155555555555555,14.1,18.1,0.9871064202847234,2.261111111111111,9.3,91.76666666666667,0.32,0.0,0,0,9,416.5,424.0,386.3454166666667
2025-09-01 01:00:00+00:00,2025-08-31,390.995,15.438888888888888,13.6,17.1,0.9744614735322755,2.2055555555555557,8.1,93.28333333333333,0.22,0.0,1,0,9,394.0,412.0,386.0972916666667
2025-09-01 02:00:00+00:00,2025-08-31,375.77,15.172222222222224,13.4,17.1,0.954743917347693,2.227777777777778,7.8,94.34444444444445,0.14,0.0,2,0,9,380.0,406.49,385.97208333333333
2025-09-01 03:00:00+00:00,2025-08-31,365.26,14.988888888888889,13.4,17.0,0.8982917702924613,2.3,6.8,95.1888888888889,0.14,1.0,3,0,9,380.0,402.12,385.79583333333335
2025-09-01 04:00:00+00:00,2025-08-31,365.49,14.966666666666665,13.3,17.1,0.9640600420647475,2.5,8.5,95.23888888888888,0.14,101.0,4,0,9,379.89,402.16,385.1816666666667
2025-09-01 05:00:00+00:00,2025-08-31,388.895,15.527777777777779,13.5,18.1,1.0648421896642193,2.727777777777778,8.7,93.38888888888889,0.11,1420.3,5,0,9,381.1,410.0,384.5816666666667
2025-09-01 06:00:00+00:00,2025-08-31,449.995,16.844444444444445,14.6,19.5,1.0251095908255923,2.4722222222222223,6.3,88.80000000000001,0.21,3584.9,6,0,9,387.0,425.97,384.9064583333334
2025-09-01 07:00:00+00:00,2025-08-31,505.6,18.33888888888889,16.0,21.0,1.0500077808613044,2.4000000000000004,5.4,83.05000000000001,0.13,5849.5,7,0,9,420.98,439.03,387.53125
2025-09-01 08:00:00+00:00,2025-08-31,492.7,20.033333333333335,16.2,22.9,1.4519763407568482,2.388888888888889,5.2,76.85,0.13,7935.6,8,0,9,432.0,420.0,391.0570833333333
2025-09-01 09:00:00+00:00,2025-08-31,434.79499999999996,21.549999999999997,17.8,24.0,1.5108431615569928,2.6166666666666667,5.1,70.48888888888888,0.19,9347.9,9,0,9,400.0,410.99,393.58625
2025-09-01 10:00:00+00:00,2025-08-31,380.35,22.677777777777777,19.1,24.6,1.3644889392587534,2.7,4.7,65.15555555555555,0.21,9826.8,10,0,9,305.99,400.0,395.0360416666667
2025-09-01 11:00:00+00:00,2025-08-31,329.255,23.522222222222222,20.2,25.5,1.3130814927246321,2.6055555555555556,4.9,61.477777777777774,0.34,9731.0,11,0,9,180.0,395.38,398.1343749999999
2025-09-01 12:00:00+00:00,2025-08-31,276.85,23.966666666666665,20.5,26.4,1.2602520756252087,2.4833333333333334,4.7,59.49444444444445,0.19,9059.8,12,0,9,87.99,343.61,404.3533333333333
2025-09-01 13:00:00+00:00,2025-08-31,240.42,24.022222222222222,20.6,27.6,1.7774918070649455,2.6222222222222222,4.4,59.32777777777778,0.22000000000000003,8127.9,13,0,9,70.0,349.0,412.2225
2025-09-01 14:00:00+00:00,2025-08-31,268.565,24.11111111111111,20.4,27.4,1.724183997581563,2.4722222222222223,4.2,59.361111111111114,0.18,6489.2,14,0,9,127.0,366.95,419.3233333333333
2025-09-01 15:00:00+00:00,2025-08-31,332.85,23.9,20.1,27.2,1.7806145667420896,2.261111111111111,3.6,60.611111111111114,0.18000000000000002,4526.4,15,0,9,306.67,420.0,425.22187499999995
2025-09-01 16:00:00+00:00,2025-08-31,374.705,23.266666666666666,19.7,26.4,1.654583651201573,2.0611111111111113,3.1,64.92222222222222,0.25,2409.7,16,0,9,420.98,426.0,426.3127083333333
2025-09-01 17:00:00+00:00,2025-08-31,435.85,21.788888888888888,18.8,24.4,1.427828004508076,2.1166666666666667,6.6,72.97222222222223,0.22,455.2,17,0,9,599.0,469.89,424.3845833333333
2025-09-01 18:00:00+00:00,2025-08-31,561.6,20.38888888888889,17.6,22.7,1.2082505042604994,2.2944444444444443,5.2,78.17777777777778,0.22,0.0,18,0,9,524.0,536.0,417.58666666666664
2025-09-01 19:00:00+00:00,2025-08-31,741.6,19.855555555555558,17.6,22.2,1.3165115321861343,2.522222222222222,4.8,79.86666666666666,0.3,0.0,19,0,9,600.0,590.0,419.15333333333336
2025-09-01 20:00:00+00:00,2025-08-31,819.5,19.211111111111112,17.6,21.0,1.0363334058615383,2.5999999999999996,4.7,82.3111111111111,0.33999999999999997,0.0,20,0,9,658.0,620.12,425.05333333333334
2025-09-01 21:00:00+00:00,2025-08-31,667.31,18.700000000000003,17.2,19.7,0.8073194571434237,2.6944444444444446,5.4,84.36666666666666,0.33,0.0,21,0,9,530.0,530.0,431.7825
2025-09-01 22:00:00+00:00,2025-08-31,497.81,18.266666666666666,16.4,19.2,0.795576002950434,2.6222222222222222,6.1,85.81666666666666,0.35,0.0,22,0,9,459.54,457.0,437.50375
2025-09-01 23:00:00+00:00,2025-08-31,441.05,17.77777777777778,15.9,18.5,0.6795808011998841,2.3499999999999996,6.5,87.67222222222222,0.43000000000000005,0.0,23,0,9,431.65,417.0,439.0983333333333
2025-09-02 00:00:00+00:00,2025-09-01,421.9,17.266666666666666,15.5,18.2,0.7404291283557436,2.066666666666667,5.1,89.91111111111111,0.39,0.0,0,1,9,410.545,416.5,439.49
2025-09-02 01:00:00+00:00,2025-09-01,409.1,16.37777777777778,14.7,17.9,0.9104333522498441,2.1333333333333333,6.2,92.56666666666666,0.30000000000000004,0.0,1,1,9,390.995,394.0,439.963125
2025-09-02 02:00:00+00:00,2025-09-01,398.25,16.172222222222224,14.5,17.5,0.8329999333066531,2.1722222222222225,7.2,93.62222222222222,0.18,0.0,2,1,9,375.77,380.0,440.71750000000003
2025-09-02 03:00:00+00:00,2025-09-01,395.7,15.966666666666665,14.2,17.2,0.7836565874532183,2.2666666666666666,7.9,94.36111111111111,0.16999999999999998,0.0,3,1,9,365.26,380.0,441.6541666666667
2025-09-02 04:00:00+00:00,2025-09-01,402.45,15.88888888888889,14.1,17.7,0.8696780262149,2.4166666666666665,8.8,94.46666666666667,0.19,104.3,4,1,9,365.49,379.89,442.92249999999996
2025-09-02 05:00:00+00:00,2025-09-01,418.6,16.66111111111111,15.0,20.0,1.142823587275826,2.5555555555555554,6.6,92.42777777777778,0.2,1599.0,5,1,9,388.895,381.1,444.46250000000003
2025-09-02 06:00:00+00:00,2025-09-01,492.95000000000005,18.233333333333334,16.3,22.2,1.3724173606322185,2.2333333333333334,8.3,87.39444444444445,0.14,3890.5,6,1,9,449.995,387.0,445.70020833333336
2025-09-02 07:00:00+00:00,2025-09-01,583.85,20.02777777777778,17.6,24.4,1.6523799433314912,2.3722222222222222,8.9,81.91111111111111,0.31,6090.8,7,1,9,505.6,420.98,447.49
2025-09-02 08:00:00+00:00,2025-09-01,574.5,21.866666666666667,18.0,26.2,2.0427778088844097,2.8333333333333335,11.1,75.27777777777777,1.69,7984.3,8,1,9,492.7,432.0,450.7504166666667
2025-09-02 09:00:00+00:00,2025-09-01,497.65,23.21666666666667,17.9,27.5,2.542405067925205,3.3555555555555556,13.9,69.75555555555555,1.67,9294.5,9,1,9,434.79499999999996,400.0,454.15875
2025-09-02 10:00:00+00:00,2025-09-01,436.15,24.227777777777778,17.7,28.0,2.883993464044881,3.8388888888888886,16.6,64.83333333333333,1.0899999999999999,9778.9,10,1,9,380.35,305.99,456.7777083333333
2025-09-02 11:00:00+00:00,2025-09-01,398.775,24.799999999999997,17.6,28.3,3.0544085785477164,4.288888888888889,18.5,61.12777777777777,5.04,9357.4,11,1,9,329.255,180.0,459.10270833333334
2025-09-02 12:00:00+00:00,2025-09-01,366.875,24.98888888888889,17.4,28.7,3.396172393755148,4.216666666666667,18.1,59.96666666666667,4.88,8682.9,12,1,9,276.85,87.99,461.99937500000004
2025-09-02 13:00:00+00:00,2025-09-01,346.81,25.244444444444444,18.4,28.7,3.2799250748655866,3.994444444444445,16.5,58.17777777777778,3.61,7339.3,13,1,9,240.42,70.0,465.7504166666667
2025-09-02 14:00:00+00:00,2025-09-01,356.20500000000004,24.477777777777778,17.5,28.2,3.618832368654052,4.083333333333333,14.9,62.21111111111111,4.76,5395.8,14,1,9,268.565,127.0,470.18333333333334
2025-09-02 15:00:00+00:00,2025-09-01,394.435,23.555555555555557,17.2,27.5,3.7347686316592816,3.6166666666666663,13.6,66.63333333333334,4.8100000000000005,3562.1,15,1,9,332.85,306.67,473.83500000000004
2025-09-02 16:00:00+00:00,2025-09-01,418.68,22.805555555555557,17.0,26.9,3.369844161560385,2.716666666666667,11.3,71.06666666666666,2.28,1874.0,16,1,9,374.705,420.98,476.4010416666667
2025-09-02 17:00:00+00:00,2025-09-01,457.34000000000003,21.51111111111111,16.7,25.5,2.6950693298708397,2.6666666666666665,9.3,76.23333333333333,1.3599999999999999,349.1,17,1,9,435.85,599.0,478.23333333333335
2025-09-02 18:00:00+00:00,2025-09-01,597.1,20.23888888888889,15.7,24.3,2.5599032355078184,2.6888888888888887,11.3,80.76666666666667,3.25,0.0,18,1,9,561.6,524.0,479.12875
2025-09-02 19:00:00+00:00,2025-09-01,879.705,19.711111111111112,15.5,24.7,2.669630705654841,3.022222222222222,11.2,82.29444444444444,4.32,0.0,19,1,9,741.6,600.0,480.60791666666665
2025-09-02 20:00:00+00:00,2025-09-01,1004.7850000000001,19.083333333333332,15.0,23.6,2.42638680782279,2.933333333333333,10.3,84.72222222222223,0.16999999999999998,0.0,20,1,9,819.5,658.0,486.36229166666664
2025-09-02 21:00:00+00:00,2025-09-01,769.1099999999999,18.516666666666666,14.3,22.9,2.4022660870397297,2.8499999999999996,10.1,86.57777777777778,0.16999999999999998,0.0,21,1,9,667.31,530.0,494.0825
2025-09-02 22:00:00+00:00,2025-09-01,533.53,18.0,14.1,21.7,2.227369854915935,2.761111111111111,8.8,88.67222222222223,0.43,0.0,22,1,9,497.81,459.54,498.3241666666667
2025-09-02 23:00:00+00:00,2025-09-01,452.3,17.51111111111111,14.0,20.7,2.030615348314509,2.511111111111111,6.3,90.79444444444444,0.46,0.0,23,1,9,441.05,431.65,499.8125
2025-09-03 00:00:00+00:00,2025-09-02,408.05,17.055555555555557,13.9,20.2,1.8497129259689815,2.3833333333333333,4.3,92.22222222222223,0.84,0.0,0,2,9,421.9,410.545,500.28125
2025-09-03 01:00:00+00:00,2025-09-02,411.0,16.66111111111111,13.8,19.4,1.7436064345754203,2.4444444444444446,6.3,93.42222222222222,2.0,0.0,1,2,9,409.1,390.995,499.70416666666665
2025-09-03 02:00:00+00:00,2025-09-02,397.33500000000004,16.311111111111114,13.8,18.7,1.5862975349161472,2.338888888888889,8.3,94.86666666666666,7.03,0.0,2,2,9,398.25,375.77,499.7833333333333
2025-09-03 03:00:00+00:00,2025-09-02,395.83500000000004,16.049999999999997,13.7,18.1,1.5401489614739907,2.288888888888889,7.1,95.82222222222222,12.08,0.0,3,2,9,395.7,365.26,499.7452083333333
2025-09-03 04:00:00+00:00,2025-09-02,398.0,15.961111111111112,13.5,18.2,1.612866971972904,2.2222222222222223,8.6,96.08888888888889,9.22,73.7,4,2,9,402.45,365.49,499.75083333333333
2025-09-03 05:00:00+00:00,2025-09-02,413.5,16.294444444444444,13.7,19.2,1.7383129827921637,2.2,8.3,95.02222222222223,5.15,1026.1,5,2,9,418.6,388.895,499.56541666666664
2025-09-03 06:00:00+00:00,2025-09-02,490.0,17.116666666666667,15.1,20.5,1.728055690823717,2.2666666666666666,9.3,92.03333333333333,11.8,2761.5,6,2,9,492.95000000000005,449.995,499.35291666666666
2025-09-03 07:00:00+00:00,2025-09-02,560.0,18.105555555555554,16.1,21.8,1.6375994706105004,2.0055555555555555,6.7,86.93333333333334,6.02,4704.5,7,2,9,583.85,505.6,499.23
2025-09-03 08:00:00+00:00,2025-09-02,530.0,19.51111111111111,16.3,23.2,1.6893747151252663,1.9944444444444445,7.9,79.28333333333333,6.16,7019.0,8,2,9,574.5,492.7,498.23625
2025-09-03 09:00:00+00:00,2025-09-02,450.0,20.75,17.2,24.3,1.500294088817647,2.1333333333333333,8.8,72.26111111111112,10.71,8356.7,9,2,9,497.65,434.79499999999996,496.38208333333336
2025-09-03 10:00:00+00:00,2025-09-02,405.995,21.72222222222222,18.2,25.3,1.633313325207583,2.2944444444444443,9.3,66.18333333333334,0.39,9364.8,10,2,9,436.15,380.35,494.3966666666667
2025-09-03 11:00:00+00:00,2025-09-02,381.99,22.555555555555557,20.3,24.9,1.4849132366106226,2.4388888888888887,10.9,61.19444444444444,3.9,10057.300000000001,11,2,9,398.775,329.255,493.1402083333334
2025-09-03 12:00:00+00:00,2025-09-02,343.99,23.333333333333332,20.5,26.0,1.4792684996705796,2.4444444444444446,9.3,57.23888888888889,1.3800000000000001,9541.1,12,2,9,366.875,276.85,492.44083333333333
2025-09-03 13:00:00+00:00,2025-09-02,325.99,23.12222222222222,20.5,25.0,1.3846025361115504,2.5,8.1,57.94444444444444,0.11,8017.8,13,2,9,346.81,240.42,491.48729166666664
2025-09-03 14:00:00+00:00,2025-09-02,346.995,23.172222222222224,21.3,24.9,1.1579929673440599,2.4833333333333334,7.0,57.06666666666667,0.11,6193.0,14,2,9,356.20500000000004,268.565,490.6197916666667
2025-09-03 15:00:00+00:00,2025-09-02,394.08000000000004,22.91111111111111,21.2,24.6,1.0174298003758346,2.183333333333333,6.0,58.18333333333333,0.11,4336.4,15,2,9,394.435,332.85,490.2360416666667
2025-09-03 16:00:00+00:00,2025-09-02,420.16,22.27777777777778,20.6,24.2,0.98491896086791,1.9222222222222223,3.7,62.32222222222222,0.07,2323.8,16,2,9,418.68,374.705,490.22125000000005
2025-09-03 17:00:00+00:00,2025-09-02,470.08000000000004,20.666666666666668,19.0,21.8,0.8656857193611798,1.761111111111111,5.1,71.50555555555555,0.06,384.4,17,2,9,457.34000000000003,435.85,490.2829166666667
2025-09-03 18:00:00+00:00,2025-09-02,610.85,19.211111111111112,17.7,20.3,0.7552863803484545,2.0,5.3,76.47777777777777,0.19,0.0,18,2,9,597.1,561.6,490.81375
2025-09-03 19:00:00+00:00,2025-09-02,902.0500000000001,18.66111111111111,17.1,19.6,0.7357580235927065,2.227777777777778,4.2,79.43333333333334,0.33999999999999997,0.0,19,2,9,879.705,741.6,491.3866666666667
2025-09-03 20:00:00+00:00,2025-09-02,1055.185,18.0,16.6,19.0,0.7012593713329992,2.177777777777778,3.7,81.81666666666666,0.39,0.0,20,2,9,1004.7850000000001,819.5,492.3177083333333
2025-09-03 21:00:00+00:00,2025-09-02,788.985,17.41111111111111,15.9,18.4,0.6781366241737362,2.0166666666666666,3.9,84.09444444444445,0.45,0.0,21,2,9,769.1099999999999,667.31,494.41770833333334
2025-09-03 22:00:00+00:00,2025-09-02,504.45,16.927777777777777,15.3,18.4,0.7865079600625982,2.011111111111111,3.9,85.83333333333333,0.48,0.0,22,2,9,533.53,497.81,495.24583333333334
2025-09-03 23:00:00+00:00,2025-09-02,417.5,16.544444444444444,15.1,17.9,0.7890591733735601,2.2333333333333334,4.6,87.09444444444445,0.62,0.0,23,2,9,452.3,441.05,494.03416666666675
2025-09-04 00:00:00+00:00,2025-09-03,446.25,16.072222222222223,14.3,17.8,0.8770307899589088,2.2055555555555557,3.7,88.32222222222222,0.49,0.0,0,3,9,408.05,421.9,492.5841666666667
2025-09-04 01:00:00+00:00,2025-09-03,429.25,15.02222222222222,13.8,17.0,0.8748482594851421,2.038888888888889,3.4,90.48888888888888,0.42,0.0,1,3,9,411.0,409.1,494.1758333333334
